1.095566406250000000e+02,1.058696289062500000e+02,1.075532226562500000e+02,1.065004882812500000e+02,1.084116210937500000e+02,1.091586914062500000e+02,1.082856445312500000e+02,1.063144531250000000e+02,1.075966796875000000e+02,1.092607421875000000e+02,1.098935546875000000e+02,1.113134765625000000e+02,1.133125000000000000e+02,1.156250000000000000e+02,1.178925781250000000e+02,1.201152343750000000e+02,1.200405273437500000e+02,1.210571289062500000e+02,1.141293945312500000e+02,1.137602539062500000e+02,1.155112304687500000e+02,1.107509765625000000e+02,1.083217773437500000e+02,1.066840820312500000e+02,1.066098632812500000e+02,1.072416992187500000e+02,1.079262695312500000e+02,1.086289062500000000e+02,1.092988281250000000e+02,1.099233398437500000e+02,1.104780273437500000e+02,1.109555664062500000e+02,1.115678710937500000e+02,1.121992187500000000e+02,1.128232421875000000e+02,1.134648437500000000e+02,1.142431640625000000e+02,1.150927734375000000e+02,1.160507812500000000e+02,1.168930664062500000e+02,1.182514648437500000e+02,1.204038085937500000e+02,1.229643554687500000e+02,1.254877929687500000e+02,1.280756835937500000e+02,1.306948242187500000e+02,1.333725585937500000e+02,1.360756835937500000e+02,1.391909179687500000e+02,1.419448242187500000e+02,1.448256835937500000e+02,1.476108398437500000e+02,1.502338867187500000e+02,1.513056640625000000e+02,1.451425781250000000e+02,1.442167968750000000e+02,1.456669921875000000e+02,1.458779296875000000e+02,1.464218750000000000e+02,1.474960937500000000e+02,1.489541015625000000e+02,1.498388671875000000e+02,1.509755859375000000e+02,1.512792968750000000e+02,1.499077148437500000e+02,1.494335937500000000e+02,1.502348632812500000e+02,1.510161132812500000e+02,1.517895507812500000e+02,1.525649414062500000e+02,1.533603515625000000e+02,1.541577148437500000e+02,1.549960937500000000e+02,1.559042968750000000e+02,1.569824218750000000e+02,1.581035156250000000e+02,1.593710937500000000e+02,1.604199218750000000e+02,1.619345703125000000e+02,1.630810546875000000e+02,1.642773437500000000e+02,1.660585937500000000e+02,1.677714843750000000e+02
1.112089843750000000e+02,1.077114257812500000e+02,1.094223632812500000e+02,1.082250976562500000e+02,1.101293945312500000e+02,1.109975585937500000e+02,1.100278320312500000e+02,1.080781250000000000e+02,1.093349609375000000e+02,1.110439453125000000e+02,1.116591796875000000e+02,1.131181640625000000e+02,1.151093750000000000e+02,1.174218750000000000e+02,1.196933593750000000e+02,1.219160156250000000e+02,1.220971679687500000e+02,1.232446289062500000e+02,1.157172851562500000e+02,1.152827148437500000e+02,1.170493164062500000e+02,1.118789062500000000e+02,1.092768554687500000e+02,1.074204101562500000e+02,1.072285156250000000e+02,1.078769531250000000e+02,1.085722656250000000e+02,1.092822265625000000e+02,1.099575195312500000e+02,1.105615234375000000e+02,1.111083984375000000e+02,1.115556640625000000e+02,1.121748046875000000e+02,1.128100585937500000e+02,1.134467773437500000e+02,1.140913085937500000e+02,1.148598632812500000e+02,1.157119140625000000e+02,1.166777343750000000e+02,1.175322265625000000e+02,1.189013671875000000e+02,1.210556640625000000e+02,1.236142578125000000e+02,1.261318359375000000e+02,1.287158203125000000e+02,1.313310546875000000e+02,1.340068359375000000e+02,1.367060546875000000e+02,1.398232421875000000e+02,1.425771484375000000e+02,1.454599609375000000e+02,1.482431640625000000e+02,1.508662109375000000e+02,1.527695312500000000e+02,1.467246093750000000e+02,1.457949218750000000e+02,1.472958984375000000e+02,1.473945312500000000e+02,1.478593750000000000e+02,1.489160156250000000e+02,1.503769531250000000e+02,1.512519531250000000e+02,1.523681640625000000e+02,1.525703125000000000e+02,1.508754882812500000e+02,1.501879882812500000e+02,1.509736328125000000e+02,1.517338867187500000e+02,1.524941406250000000e+02,1.532543945312500000e+02,1.540288085937500000e+02,1.548051757812500000e+02,1.556225585937500000e+02,1.565117187500000000e+02,1.575693359375000000e+02,1.586728515625000000e+02,1.599296875000000000e+02,1.609560546875000000e+02,1.624570312500000000e+02,1.636025390625000000e+02,1.647919921875000000e+02,1.665732421875000000e+02,1.682900390625000000e+02
1.128847656250000000e+02,1.095903320312500000e+02,1.113188476562500000e+02,1.099711914062500000e+02,1.118969726562500000e+02,1.128579101562500000e+02,1.117875976562500000e+02,1.098710937500000000e+02,1.111083984375000000e+02,1.128671875000000000e+02,1.134658203125000000e+02,1.149638671875000000e+02,1.170029296875000000e+02,1.193623046875000000e+02,1.216806640625000000e+02,1.239501953125000000e+02,1.242026367187500000e+02,1.254848632812500000e+02,1.173393554687500000e+02,1.168383789062500000e+02,1.186489257812500000e+02,1.130292968750000000e+02,1.102167968750000000e+02,1.081401367187500000e+02,1.078325195312500000e+02,1.084687500000000000e+02,1.091586914062500000e+02,1.098603515625000000e+02,1.105209960937500000e+02,1.111411132812500000e+02,1.117270507812500000e+02,1.121386718750000000e+02,1.127373046875000000e+02,1.133554687500000000e+02,1.139760742187500000e+02,1.145976562500000000e+02,1.153452148437500000e+02,1.161845703125000000e+02,1.171640625000000000e+02,1.180307617187500000e+02,1.194458007812500000e+02,1.216508789062500000e+02,1.242641601562500000e+02,1.268325195312500000e+02,1.294731445312500000e+02,1.321430664062500000e+02,1.348793945312500000e+02,1.376372070312500000e+02,1.408149414062500000e+02,1.436293945312500000e+02,1.465727539062500000e+02,1.494165039062500000e+02,1.521059570312500000e+02,1.540708007812500000e+02,1.483574218750000000e+02,1.474042968750000000e+02,1.489433593750000000e+02,1.489238281250000000e+02,1.493046875000000000e+02,1.503486328125000000e+02,1.518271484375000000e+02,1.526826171875000000e+02,1.537802734375000000e+02,1.538740234375000000e+02,1.518061523437500000e+02,1.508935546875000000e+02,1.516323242187500000e+02,1.523481445312500000e+02,1.530742187500000000e+02,1.537973632812500000e+02,1.545419921875000000e+02,1.552851562500000000e+02,1.560634765625000000e+02,1.569082031250000000e+02,1.579248046875000000e+02,1.589882812500000000e+02,1.602128906250000000e+02,1.612255859375000000e+02,1.627187500000000000e+02,1.638857421875000000e+02,1.650771484375000000e+02,1.668730468750000000e+02,1.686132812500000000e+02
1.145263671875000000e+02,1.114467773437500000e+02,1.131879882812500000e+02,1.116909179687500000e+02,1.135971679687500000e+02,1.146967773437500000e+02,1.135297851562500000e+02,1.116757812500000000e+02,1.129023437500000000e+02,1.147128906250000000e+02,1.152939453125000000e+02,1.168291015625000000e+02,1.188857421875000000e+02,1.212548828125000000e+02,1.235673828125000000e+02,1.258232421875000000e+02,1.262905273437500000e+02,1.277270507812500000e+02,1.189702148437500000e+02,1.183979492187500000e+02,1.202124023437500000e+02,1.141591796875000000e+02,1.111533203125000000e+02,1.088432617187500000e+02,1.084252929687500000e+02,1.090444335937500000e+02,1.097197265625000000e+02,1.104135742187500000e+02,1.110673828125000000e+02,1.116879882812500000e+02,1.123081054687500000e+02,1.127348632812500000e+02,1.133344726562500000e+02,1.139575195312500000e+02,1.145781250000000000e+02,1.151894531250000000e+02,1.159145507812500000e+02,1.167324218750000000e+02,1.177148437500000000e+02,1.185761718750000000e+02,1.199775390625000000e+02,1.221669921875000000e+02,1.247744140625000000e+02,1.273330078125000000e+02,1.299755859375000000e+02,1.326455078125000000e+02,1.353857421875000000e+02,1.381513671875000000e+02,1.413447265625000000e+02,1.441689453125000000e+02,1.471279296875000000e+02,1.499853515625000000e+02,1.526943359375000000e+02,1.546767578125000000e+02,1.500224609375000000e+02,1.490458984375000000e+02,1.506162109375000000e+02,1.504550781250000000e+02,1.507470703125000000e+02,1.517744140625000000e+02,1.532480468750000000e+02,1.541103515625000000e+02,1.551894531250000000e+02,1.551806640625000000e+02,1.527124023437500000e+02,1.515659179687500000e+02,1.522817382812500000e+02,1.529765625000000000e+02,1.536855468750000000e+02,1.543925781250000000e+02,1.551220703125000000e+02,1.558481445312500000e+02,1.566020507812500000e+02,1.574199218750000000e+02,1.584130859375000000e+02,1.594462890625000000e+02,1.606259765625000000e+02,1.616083984375000000e+02,1.630527343750000000e+02,1.642109375000000000e+02,1.653750000000000000e+02,1.671318359375000000e+02,1.688339843750000000e+02
1.162363281250000000e+02,1.133608398437500000e+02,1.151147460937500000e+02,1.134692382812500000e+02,1.154155273437500000e+02,1.165834960937500000e+02,1.153198242187500000e+02,1.135000000000000000e+02,1.147021484375000000e+02,1.165537109375000000e+02,1.171298828125000000e+02,1.187050781250000000e+02,1.207890625000000000e+02,1.231972656250000000e+02,1.255605468750000000e+02,1.278750000000000000e+02,1.284487304687500000e+02,1.300473632812500000e+02,1.206850585937500000e+02,1.200454101562500000e+02,1.219379882812500000e+02,1.153603515625000000e+02,1.121269531250000000e+02,1.095986328125000000e+02,1.090771484375000000e+02,1.097294921875000000e+02,1.104565429687500000e+02,1.111699218750000000e+02,1.117744140625000000e+02,1.123647460937500000e+02,1.130014648437500000e+02,1.133867187500000000e+02,1.140024414062500000e+02,1.146479492187500000e+02,1.152705078125000000e+02,1.158544921875000000e+02,1.166245117187500000e+02,1.174770507812500000e+02,1.184765625000000000e+02,1.193642578125000000e+02,1.208017578125000000e+02,1.230361328125000000e+02,1.256748046875000000e+02,1.282705078125000000e+02,1.309482421875000000e+02,1.336494140625000000e+02,1.364208984375000000e+02,1.392138671875000000e+02,1.424384765625000000e+02,1.452919921875000000e+02,1.482822265625000000e+02,1.511689453125000000e+02,1.539052734375000000e+02,1.559169921875000000e+02,1.517177734375000000e+02,1.507119140625000000e+02,1.523173828125000000e+02,1.520302734375000000e+02,1.522324218750000000e+02,1.532548828125000000e+02,1.547685546875000000e+02,1.555839843750000000e+02,1.566484375000000000e+02,1.565371093750000000e+02,1.536708984375000000e+02,1.523120117187500000e+02,1.530551757812500000e+02,1.537333984375000000e+02,1.544604492187500000e+02,1.551640625000000000e+02,1.559179687500000000e+02,1.566416015625000000e+02,1.574218750000000000e+02,1.582993164062500000e+02,1.593413085937500000e+02,1.604233398437500000e+02,1.616635742187500000e+02,1.626582031250000000e+02,1.641660156250000000e+02,1.654121093750000000e+02,1.666210937500000000e+02,1.684570312500000000e+02,1.702402343750000000e+02
1.179912109375000000e+02,1.153178710937500000e+02,1.170825195312500000e+02,1.152924804687500000e+02,1.172758789062500000e+02,1.185122070312500000e+02,1.171547851562500000e+02,1.153642578125000000e+02,1.165410156250000000e+02,1.184306640625000000e+02,1.190039062500000000e+02,1.206142578125000000e+02,1.227412109375000000e+02,1.251962890625000000e+02,1.276083984375000000e+02,1.299775390625000000e+02,1.306713867187500000e+02,1.324536132812500000e+02,1.224897460937500000e+02,1.217846679687500000e+02,1.237631835937500000e+02,1.166269531250000000e+02,1.131494140625000000e+02,1.104018554687500000e+02,1.097895507812500000e+02,1.104858398437500000e+02,1.112714843750000000e+02,1.120097656250000000e+02,1.125678710937500000e+02,1.131279296875000000e+02,1.137885742187500000e+02,1.141289062500000000e+02,1.147670898437500000e+02,1.154252929687500000e+02,1.160366210937500000e+02,1.165771484375000000e+02,1.173920898437500000e+02,1.182783203125000000e+02,1.193203125000000000e+02,1.202514648437500000e+02,1.217299804687500000e+02,1.240073242187500000e+02,1.266831054687500000e+02,1.293198242187500000e+02,1.320385742187500000e+02,1.347768554687500000e+02,1.375932617187500000e+02,1.404291992187500000e+02,1.437026367187500000e+02,1.465971679687500000e+02,1.496303710937500000e+02,1.525581054687500000e+02,1.553452148437500000e+02,1.574155273437500000e+02,1.534853515625000000e+02,1.524423828125000000e+02,1.540839843750000000e+02,1.536640625000000000e+02,1.537666015625000000e+02,1.547871093750000000e+02,1.563359375000000000e+02,1.570996093750000000e+02,1.581503906250000000e+02,1.579316406250000000e+02,1.546538085937500000e+02,1.531079101562500000e+02,1.538676757812500000e+02,1.545375976562500000e+02,1.552890625000000000e+02,1.559858398437500000e+02,1.567670898437500000e+02,1.574887695312500000e+02,1.582836914062500000e+02,1.592016601562500000e+02,1.602778320312500000e+02,1.613881835937500000e+02,1.626557617187500000e+02,1.637583007812500000e+02,1.652944335937500000e+02,1.666108398437500000e+02,1.679116210937500000e+02,1.697905273437500000e+02,1.716196289062500000e+02
1.196972656250000000e+02,1.172319335937500000e+02,1.190053710937500000e+02,1.170639648437500000e+02,1.189975585937500000e+02,1.203969726562500000e+02,1.189448242187500000e+02,1.171914062500000000e+02,1.183515625000000000e+02,1.202197265625000000e+02,1.208525390625000000e+02,1.224970703125000000e+02,1.245986328125000000e+02,1.270224609375000000e+02,1.293916015625000000e+02,1.317314453125000000e+02,1.328764648437500000e+02,1.348520507812500000e+02,1.242836914062500000e+02,1.235209960937500000e+02,1.255004882812500000e+02,1.178574218750000000e+02,1.141171875000000000e+02,1.111835937500000000e+02,1.104946289062500000e+02,1.112416992187500000e+02,1.120478515625000000e+02,1.128442382812500000e+02,1.133725585937500000e+02,1.138808593750000000e+02,1.145522460937500000e+02,1.148530273437500000e+02,1.155249023437500000e+02,1.161884765625000000e+02,1.167841796875000000e+02,1.172827148437500000e+02,1.180781250000000000e+02,1.189370117187500000e+02,1.199526367187500000e+02,1.208598632812500000e+02,1.223500976562500000e+02,1.246469726562500000e+02,1.273540039062500000e+02,1.300180664062500000e+02,1.327622070312500000e+02,1.355395507812500000e+02,1.383872070312500000e+02,1.412563476562500000e+02,1.445668945312500000e+02,1.474887695312500000e+02,1.505512695312500000e+02,1.535083007812500000e+02,1.563208007812500000e+02,1.584067382812500000e+02,1.552460937500000000e+02,1.541513671875000000e+02,1.558183593750000000e+02,1.552490234375000000e+02,1.552451171875000000e+02,1.562636718750000000e+02,1.577656250000000000e+02,1.585517578125000000e+02,1.595859375000000000e+02,1.592509765625000000e+02,1.555341796875000000e+02,1.538408203125000000e+02,1.545908203125000000e+02,1.552822265625000000e+02,1.560664062500000000e+02,1.567646484375000000e+02,1.575581054687500000e+02,1.582812500000000000e+02,1.590805664062500000e+02,1.599277343750000000e+02,1.608999023437500000e+02,1.619077148437500000e+02,1.630893554687500000e+02,1.640991210937500000e+02,1.655502929687500000e+02,1.668149414062500000e+02,1.680346679687500000e+02,1.698569335937500000e+02,1.716274414062500000e+02
1.215449218750000000e+02,1.192631835937500000e+02,1.210463867187500000e+02,1.189516601562500000e+02,1.209506835937500000e+02,1.223745117187500000e+02,1.208276367187500000e+02,1.190097656250000000e+02,1.201582031250000000e+02,1.220419921875000000e+02,1.227207031250000000e+02,1.244003906250000000e+02,1.265683593750000000e+02,1.290644531250000000e+02,1.315292968750000000e+02,1.340058593750000000e+02,1.352807617187500000e+02,1.375122070312500000e+02,1.263813476562500000e+02,1.255776367187500000e+02,1.277778320312500000e+02,1.193515625000000000e+02,1.152470703125000000e+02,1.122041015625000000e+02,1.115063476562500000e+02,1.123549804687500000e+02,1.132041015625000000e+02,1.140424804687500000e+02,1.145424804687500000e+02,1.149707031250000000e+02,1.156362304687500000e+02,1.158979492187500000e+02,1.166215820312500000e+02,1.172949218750000000e+02,1.178496093750000000e+02,1.182773437500000000e+02,1.191269531250000000e+02,1.200522460937500000e+02,1.212397460937500000e+02,1.220063476562500000e+02,1.237348632812500000e+02,1.262270507812500000e+02,1.291098632812500000e+02,1.319379882812500000e+02,1.348422851562500000e+02,1.377836914062500000e+02,1.408090820312500000e+02,1.438422851562500000e+02,1.473325195312500000e+02,1.504086914062500000e+02,1.536430664062500000e+02,1.566059570312500000e+02,1.593168945312500000e+02,1.606840820312500000e+02,1.571884765625000000e+02,1.559726562500000000e+02,1.576708984375000000e+02,1.569443359375000000e+02,1.567822265625000000e+02,1.578281250000000000e+02,1.593408203125000000e+02,1.600908203125000000e+02,1.611406250000000000e+02,1.606435546875000000e+02,1.564453125000000000e+02,1.547729492187500000e+02,1.555087890625000000e+02,1.562202148437500000e+02,1.570722656250000000e+02,1.577602539062500000e+02,1.585620117187500000e+02,1.592871093750000000e+02,1.600634765625000000e+02,1.609521484375000000e+02,1.619877929687500000e+02,1.629995117187500000e+02,1.643041992187500000e+02,1.653051757812500000e+02,1.668793945312500000e+02,1.682905273437500000e+02,1.694350585937500000e+02,1.714340820312500000e+02,1.733784179687500000e+02
1.233417968750000000e+02,1.212690429687500000e+02,1.230385742187500000e+02,1.208002929687500000e+02,1.228061523437500000e+02,1.243598632812500000e+02,1.227407226562500000e+02,1.210156250000000000e+02,1.221601562500000000e+02,1.241220703125000000e+02,1.247773437500000000e+02,1.264921875000000000e+02,1.288203125000000000e+02,1.314394531250000000e+02,1.339453125000000000e+02,1.364257812500000000e+02,1.376811523437500000e+02,1.402231445312500000e+02,1.285454101562500000e+02,1.277202148437500000e+02,1.300600585937500000e+02,1.208613281250000000e+02,1.164931640625000000e+02,1.133476562500000000e+02,1.126479492187500000e+02,1.135698242187500000e+02,1.144589843750000000e+02,1.153452148437500000e+02,1.158178710937500000e+02,1.161777343750000000e+02,1.168188476562500000e+02,1.170629882812500000e+02,1.178305664062500000e+02,1.185214843750000000e+02,1.190468750000000000e+02,1.194042968750000000e+02,1.202724609375000000e+02,1.212622070312500000e+02,1.226137695312500000e+02,1.232475585937500000e+02,1.250161132812500000e+02,1.275200195312500000e+02,1.304321289062500000e+02,1.333032226562500000e+02,1.362524414062500000e+02,1.392602539062500000e+02,1.423598632812500000e+02,1.454711914062500000e+02,1.490571289062500000e+02,1.522270507812500000e+02,1.555649414062500000e+02,1.587700195312500000e+02,1.618715820312500000e+02,1.630942382812500000e+02,1.593115234375000000e+02,1.580175781250000000e+02,1.597236328125000000e+02,1.587509765625000000e+02,1.584121093750000000e+02,1.594638671875000000e+02,1.609785156250000000e+02,1.617031250000000000e+02,1.627392578125000000e+02,1.620849609375000000e+02,1.573564453125000000e+02,1.557309570312500000e+02,1.564819335937500000e+02,1.571884765625000000e+02,1.581162109375000000e+02,1.588002929687500000e+02,1.595776367187500000e+02,1.602978515625000000e+02,1.610249023437500000e+02,1.619208984375000000e+02,1.628876953125000000e+02,1.638530273437500000e+02,1.649653320312500000e+02,1.660571289062500000e+02,1.674321289062500000e+02,1.688666992187500000e+02,1.701918945312500000e+02,1.720649414062500000e+02,1.738901367187500000e+02
1.251347656250000000e+02,1.232436523437500000e+02,1.250366210937500000e+02,1.226733398437500000e+02,1.246870117187500000e+02,1.263520507812500000e+02,1.246606445312500000e+02,1.229492187500000000e+02,1.240742187500000000e+02,1.260576171875000000e+02,1.267412109375000000e+02,1.284912109375000000e+02,1.307255859375000000e+02,1.332607421875000000e+02,1.357119140625000000e+02,1.381279296875000000e+02,1.400092773437500000e+02,1.426186523437500000e+02,1.306215820312500000e+02,1.297651367187500000e+02,1.320112304687500000e+02,1.223525390625000000e+02,1.177089843750000000e+02,1.144248046875000000e+02,1.137016601562500000e+02,1.147084960937500000e+02,1.156464843750000000e+02,1.165795898437500000e+02,1.170346679687500000e+02,1.173232421875000000e+02,1.179399414062500000e+02,1.181625976562500000e+02,1.189731445312500000e+02,1.196708984375000000e+02,1.201552734375000000e+02,1.204531250000000000e+02,1.213603515625000000e+02,1.224252929687500000e+02,1.237524414062500000e+02,1.244428710937500000e+02,1.261469726562500000e+02,1.285629882812500000e+02,1.313774414062500000e+02,1.341254882812500000e+02,1.369555664062500000e+02,1.398286132812500000e+02,1.427934570312500000e+02,1.457680664062500000e+02,1.492016601562500000e+02,1.522250976562500000e+02,1.554067382812500000e+02,1.584575195312500000e+02,1.614145507812500000e+02,1.637075195312500000e+02,1.613369140625000000e+02,1.599775390625000000e+02,1.617197265625000000e+02,1.605488281250000000e+02,1.600478515625000000e+02,1.611054687500000000e+02,1.626220703125000000e+02,1.633164062500000000e+02,1.643457031250000000e+02,1.635390625000000000e+02,1.583193359375000000e+02,1.566791992187500000e+02,1.574350585937500000e+02,1.581406250000000000e+02,1.591240234375000000e+02,1.598032226562500000e+02,1.605620117187500000e+02,1.612836914062500000e+02,1.619868164062500000e+02,1.629238281250000000e+02,1.639443359375000000e+02,1.649213867187500000e+02,1.661528320312500000e+02,1.671909179687500000e+02,1.686313476562500000e+02,1.700180664062500000e+02,1.713237304687500000e+02,1.731704101562500000e+02,1.749643554687500000e+02
1.268681640625000000e+02,1.250883789062500000e+02,1.269458007812500000e+02,1.245112304687500000e+02,1.264497070312500000e+02,1.282739257812500000e+02,1.265375976562500000e+02,1.247607421875000000e+02,1.258173828125000000e+02,1.276093750000000000e+02,1.285224609375000000e+02,1.303115234375000000e+02,1.323564453125000000e+02,1.347119140625000000e+02,1.370146484375000000e+02,1.392666015625000000e+02,1.414658203125000000e+02,1.439853515625000000e+02,1.327583007812500000e+02,1.318549804687500000e+02,1.340854492187500000e+02,1.238759765625000000e+02,1.190205078125000000e+02,1.155800781250000000e+02,1.148295898437500000e+02,1.159321289062500000e+02,1.169091796875000000e+02,1.178930664062500000e+02,1.183403320312500000e+02,1.185869140625000000e+02,1.191791992187500000e+02,1.193940429687500000e+02,1.202290039062500000e+02,1.209208984375000000e+02,1.213642578125000000e+02,1.215957031250000000e+02,1.225136718750000000e+02,1.236674804687500000e+02,1.250385742187500000e+02,1.257055664062500000e+02,1.273061523437500000e+02,1.295131835937500000e+02,1.320834960937500000e+02,1.345698242187500000e+02,1.371499023437500000e+02,1.397729492187500000e+02,1.424877929687500000e+02,1.452065429687500000e+02,1.484057617187500000e+02,1.511791992187500000e+02,1.541284179687500000e+02,1.569272460937500000e+02,1.596420898437500000e+02,1.617221679687500000e+02,1.632539062500000000e+02,1.618886718750000000e+02,1.637314453125000000e+02,1.623994140625000000e+02,1.617226562500000000e+02,1.627783203125000000e+02,1.642841796875000000e+02,1.649580078125000000e+02,1.659931640625000000e+02,1.650771484375000000e+02,1.594941406250000000e+02,1.578071289062500000e+02,1.585825195312500000e+02,1.592763671875000000e+02,1.602900390625000000e+02,1.609702148437500000e+02,1.616879882812500000e+02,1.624233398437500000e+02,1.631235351562500000e+02,1.641396484375000000e+02,1.652441406250000000e+02,1.662348632812500000e+02,1.675893554687500000e+02,1.684526367187500000e+02,1.699711914062500000e+02,1.714047851562500000e+02,1.727221679687500000e+02,1.745629882812500000e+02,1.763208007812500000e+02
1.285585937500000000e+02,1.268256835937500000e+02,1.286713867187500000e+02,1.263500976562500000e+02,1.282846679687500000e+02,1.302016601562500000e+02,1.284624023437500000e+02,1.266357421875000000e+02,1.276103515625000000e+02,1.294345703125000000e+02,1.303330078125000000e+02,1.321582031250000000e+02,1.341855468750000000e+02,1.364765625000000000e+02,1.386718750000000000e+02,1.407812500000000000e+02,1.428671875000000000e+02,1.453320312500000000e+02,1.349868164062500000e+02,1.340424804687500000e+02,1.363081054687500000e+02,1.255166015625000000e+02,1.205664062500000000e+02,1.169541015625000000e+02,1.161772460937500000e+02,1.173618164062500000e+02,1.183779296875000000e+02,1.194243164062500000e+02,1.198784179687500000e+02,1.200996093750000000e+02,1.206518554687500000e+02,1.208803710937500000e+02,1.217241210937500000e+02,1.224033203125000000e+02,1.227968750000000000e+02,1.229658203125000000e+02,1.238662109375000000e+02,1.251118164062500000e+02,1.265932617187500000e+02,1.271723632812500000e+02,1.287788085937500000e+02,1.308276367187500000e+02,1.332143554687500000e+02,1.355053710937500000e+02,1.378901367187500000e+02,1.403334960937500000e+02,1.428764648437500000e+02,1.454194335937500000e+02,1.484584960937500000e+02,1.510600585937500000e+02,1.538530273437500000e+02,1.564838867187500000e+02,1.590561523437500000e+02,1.610834960937500000e+02,1.630874023437500000e+02,1.639570312500000000e+02,1.659345703125000000e+02,1.644150390625000000e+02,1.635517578125000000e+02,1.645810546875000000e+02,1.660546875000000000e+02,1.667236328125000000e+02,1.677558593750000000e+02,1.667626953125000000e+02,1.609101562500000000e+02,1.591655273437500000e+02,1.599672851562500000e+02,1.606367187500000000e+02,1.616591796875000000e+02,1.623481445312500000e+02,1.629985351562500000e+02,1.637543945312500000e+02,1.644565429687500000e+02,1.655673828125000000e+02,1.667548828125000000e+02,1.677534179687500000e+02,1.691674804687500000e+02,1.698325195312500000e+02,1.713286132812500000e+02,1.727983398437500000e+02,1.741684570312500000e+02,1.758989257812500000e+02,1.775307617187500000e+02
1.301181640625000000e+02,1.284272460937500000e+02,1.301401367187500000e+02,1.281010742187500000e+02,1.300024414062500000e+02,1.318793945312500000e+02,1.303725585937500000e+02,1.286611328125000000e+02,1.295332031250000000e+02,1.313710937500000000e+02,1.322529296875000000e+02,1.341132812500000000e+02,1.362031250000000000e+02,1.385214843750000000e+02,1.406660156250000000e+02,1.425859375000000000e+02,1.444765625000000000e+02,1.467871093750000000e+02,1.371157226562500000e+02,1.361381835937500000e+02,1.382612304687500000e+02,1.270917968750000000e+02,1.222128906250000000e+02,1.183925781250000000e+02,1.175668945312500000e+02,1.188022460937500000e+02,1.198691406250000000e+02,1.209663085937500000e+02,1.214262695312500000e+02,1.216562500000000000e+02,1.221704101562500000e+02,1.224321289062500000e+02,1.232475585937500000e+02,1.239160156250000000e+02,1.242675781250000000e+02,1.243847656250000000e+02,1.252431640625000000e+02,1.265893554687500000e+02,1.281713867187500000e+02,1.286743164062500000e+02,1.301196289062500000e+02,1.319340820312500000e+02,1.340942382812500000e+02,1.361762695312500000e+02,1.383520507812500000e+02,1.405825195312500000e+02,1.429379882812500000e+02,1.452895507812500000e+02,1.481489257812500000e+02,1.505922851562500000e+02,1.532250976562500000e+02,1.557075195312500000e+02,1.581352539062500000e+02,1.600961914062500000e+02,1.621235351562500000e+02,1.643129882812500000e+02,1.666391601562500000e+02,1.664990234375000000e+02,1.654521484375000000e+02,1.664355468750000000e+02,1.678886718750000000e+02,1.685468750000000000e+02,1.695439453125000000e+02,1.685156250000000000e+02,1.624453125000000000e+02,1.605512695312500000e+02,1.613911132812500000e+02,1.620039062500000000e+02,1.630205078125000000e+02,1.637172851562500000e+02,1.642807617187500000e+02,1.650561523437500000e+02,1.657641601562500000e+02,1.669746093750000000e+02,1.682773437500000000e+02,1.692934570312500000e+02,1.706860351562500000e+02,1.711323242187500000e+02,1.724545898437500000e+02,1.738061523437500000e+02,1.751547851562500000e+02,1.766293945312500000e+02,1.780102539062500000e+02
1.313300781250000000e+02,1.297163085937500000e+02,1.311391601562500000e+02,1.296049804687500000e+02,1.313208007812500000e+02,1.329975585937500000e+02,1.321020507812500000e+02,1.306582031250000000e+02,1.315205078125000000e+02,1.333808593750000000e+02,1.342236328125000000e+02,1.361044921875000000e+02,1.381376953125000000e+02,1.402685546875000000e+02,1.421201171875000000e+02,1.437519531250000000e+02,1.453359375000000000e+02,1.473554687500000000e+02,1.391098632812500000e+02,1.380776367187500000e+02,1.400405273437500000e+02,1.285839843750000000e+02,1.239218750000000000e+02,1.198662109375000000e+02,1.190034179687500000e+02,1.202319335937500000e+02,1.213554687500000000e+02,1.225112304687500000e+02,1.229956054687500000e+02,1.232480468750000000e+02,1.236987304687500000e+02,1.240356445312500000e+02,1.247944335937500000e+02,1.254570312500000000e+02,1.257636718750000000e+02,1.258544921875000000e+02,1.266611328125000000e+02,1.281010742187500000e+02,1.297514648437500000e+02,1.302749023437500000e+02,1.315278320312500000e+02,1.331391601562500000e+02,1.351684570312500000e+02,1.371059570312500000e+02,1.391762695312500000e+02,1.413344726562500000e+02,1.435981445312500000e+02,1.458891601562500000e+02,1.486801757812500000e+02,1.510532226562500000e+02,1.536293945312500000e+02,1.560688476562500000e+02,1.584477539062500000e+02,1.603461914062500000e+02,1.623657226562500000e+02,1.645629882812500000e+02,1.668715820312500000e+02,1.685087890625000000e+02,1.673095703125000000e+02,1.681904296875000000e+02,1.696152343750000000e+02,1.702939453125000000e+02,1.712353515625000000e+02,1.702167968750000000e+02,1.640234375000000000e+02,1.619926757812500000e+02,1.629194335937500000e+02,1.634765625000000000e+02,1.644580078125000000e+02,1.651821289062500000e+02,1.656616210937500000e+02,1.664633789062500000e+02,1.671782226562500000e+02,1.684794921875000000e+02,1.698964843750000000e+02,1.709106445312500000e+02,1.721831054687500000e+02,1.724487304687500000e+02,1.734741210937500000e+02,1.747514648437500000e+02,1.760112304687500000e+02,1.771586914062500000e+02,1.781489257812500000e+02
